mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bagging_fraction,param_feature_fraction,param_lambda_l1,param_lambda_l2,param_learning_rate,param_max_depth,param_min_data_in_leaf,param_num_leaves,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.547176742553711,1.2191466167032878,0.0247042179107666,0.010698653787119755,0.5749080237694725,0.9901428612819833,1,100,0.18952752369197307,7,514,30,"{'bagging_fraction': 0.5749080237694725, 'feature_fraction': 0.9901428612819833, 'lambda_l1': 1, 'lambda_l2': 100, 'learning_rate': 0.18952752369197307, 'max_depth': 7, 'min_data_in_leaf': 514, 'num_leaves': 30}",0.882937211777226,0.8790351188364668,0.8779709116708052,0.890347764371895,0.8850248403122782,0.8830631693937342,0.0044516428904011526,14
1.941334056854248,0.15533697466339136,0.01892986297607422,0.0023548750308693463,0.5918497783931734,0.8667417222278044,1,100,0.24548647782429914,9,593,21,"{'bagging_fraction': 0.5918497783931734, 'feature_fraction': 0.8667417222278044, 'lambda_l1': 1, 'lambda_l2': 100, 'learning_rate': 0.24548647782429914, 'max_depth': 9, 'min_data_in_leaf': 593, 'num_leaves': 21}",0.892160340546293,0.8875487761617595,0.8790351188364668,0.8910574875798438,0.8899929027679205,0.8879589251784568,0.004715773250020809,11
2.1290218353271486,0.31721855383421727,0.014899063110351562,0.0007630283095352936,0.5363649934414201,0.8366809019706868,10,0.1,0.17871346474483568,9,644,36,"{'bagging_fraction': 0.5363649934414201, 'feature_fraction': 0.8366809019706868, 'lambda_l1': 10, 'lambda_l2': 0.1, 'learning_rate': 0.17871346474483568, 'max_depth': 9, 'min_data_in_leaf': 644, 'num_leaves': 36}",0.8840014189428875,0.8808087974459028,0.871940404398723,0.8938963804116394,0.8821859474804826,0.882566589735927,0.007022441579546461,15
1.8848016738891602,0.41087414577680786,0.01677870750427246,0.0027443721402693228,0.6049549320516778,0.8799721943430512,10,10,0.15495427649405374,7,474,38,"{'bagging_fraction': 0.6049549320516778, 'feature_fraction': 0.8799721943430512, 'lambda_l1': 10, 'lambda_l2': 10, 'learning_rate': 0.15495427649405374, 'max_depth': 7, 'min_data_in_leaf': 474, 'num_leaves': 38}",0.8836466832210004,0.8790351188364668,0.8740688187300462,0.8878637331440739,0.886444286728176,0.8822117281319526,0.005065898324659024,16
2.5663416385650635,0.26081137452376424,0.018053197860717775,0.0028251292830142934,0.5764923982534326,0.9966461771613577,0.01,1,0.22899106101044808,8,320,28,"{'bagging_fraction': 0.5764923982534326, 'feature_fraction': 0.9966461771613577, 'lambda_l1': 0.01, 'lambda_l2': 1, 'learning_rate': 0.22899106101044808, 'max_depth': 8, 'min_data_in_leaf': 320, 'num_leaves': 28}",0.9205391982972685,0.9152181624689606,0.9106065980844271,0.9215755855216465,0.9247693399574166,0.918541776865944,0.005019755060687184,1
1.9313323974609375,0.22198586110479454,0.014746809005737304,0.001349260984315347,0.5130103185970559,0.9897771074506667,10,0.1,0.15781247538098742,7,352,21,"{'bagging_fraction': 0.5130103185970559, 'feature_fraction': 0.9897771074506667, 'lambda_l1': 10, 'lambda_l2': 0.1, 'learning_rate': 0.15781247538098742, 'max_depth': 7, 'min_data_in_leaf': 352, 'num_leaves': 21}",0.8946434905995033,0.8907413976587443,0.8815182688896772,0.8970901348474095,0.8953158268275373,0.8918618237645743,0.005572208295227882,10
2.0505508899688722,0.4190879581820157,0.017255592346191406,0.0019374136931432548,0.6368466053024314,0.8880304987479203,10,100,0.22497923676042464,8,505,36,"{'bagging_fraction': 0.6368466053024314, 'feature_fraction': 0.8880304987479203, 'lambda_l1': 10, 'lambda_l2': 100, 'learning_rate': 0.22497923676042464, 'max_depth': 8, 'min_data_in_leaf': 505, 'num_leaves': 36}",0.8818730046115644,0.875842497339482,0.8705214615111742,0.8857345635202271,0.8761533002129169,0.8780249654390729,0.00526904501720169,17
1.809689426422119,0.07866207267056287,0.016301488876342772,0.0023043417502354845,0.5517559963200034,0.9325044568707964,0.1,0.1,0.18515504917299874,6,490,37,"{'bagging_fraction': 0.5517559963200034, 'feature_fraction': 0.9325044568707964, 'lambda_l1': 0.1, 'lambda_l2': 0.1, 'learning_rate': 0.18515504917299874, 'max_depth': 6, 'min_data_in_leaf': 490, 'num_leaves': 37}",0.908478183753104,0.9013834693153601,0.8886129833274211,0.9116394606103619,0.9024130589070263,0.9025054311826546,0.00791671276898919,7
2.0218224048614504,0.26979065099361427,0.01719965934753418,0.0016816462711785195,0.6550265646722229,0.9878997883128379,10,10,0.10678409333658072,9,512,35,"{'bagging_fraction': 0.6550265646722229, 'feature_fraction': 0.9878997883128379, 'lambda_l1': 10, 'lambda_l2': 10, 'learning_rate': 0.10678409333658072, 'max_depth': 9, 'min_data_in_leaf': 512, 'num_leaves': 35}",0.8783256473926925,0.8708761972330614,0.868393047179851,0.8825408090844571,0.8765081618168914,0.8753287725413907,0.0051052013124480156,18
9.306520318984985,12.750841269705003,0.02178020477294922,0.0019367725759845457,0.6494640220274762,0.907938426477816,0.1,0.01,0.14214017645310711,9,340,34,"{'bagging_fraction': 0.6494640220274762, 'feature_fraction': 0.907938426477816, 'lambda_l1': 0.1, 'lambda_l2': 0.01, 'learning_rate': 0.14214017645310711, 'max_depth': 9, 'min_data_in_leaf': 340, 'num_leaves': 34}",0.9194749911316069,0.9134444838595247,0.904930826534232,0.9208658623136976,0.9169623846699787,0.915135709701808,0.005692111014999059,3
22.00192265510559,15.481262933594085,0.023239326477050782,0.003914284375521353,0.5330533878126005,0.8031272813482389,0.01,0.01,0.12980735223012585,9,362,30,"{'bagging_fraction': 0.5330533878126005, 'feature_fraction': 0.8031272813482389, 'lambda_l1': 0.01, 'lambda_l2': 0.01, 'learning_rate': 0.12980735223012585, 'max_depth': 9, 'min_data_in_leaf': 362, 'num_leaves': 30}",0.9155728981908479,0.9095423909187655,0.9003192621496985,0.914833215046132,0.9116394606103619,0.910381445383161,0.005482765388313719,4
2.147288990020752,0.20338385098364828,0.015139198303222657,0.00038452961488294766,0.5397684808177611,0.94226839054973,1,0.01,0.1908939962171517,7,530,28,"{'bagging_fraction': 0.5397684808177611, 'feature_fraction': 0.94226839054973, 'lambda_l1': 1, 'lambda_l2': 0.01, 'learning_rate': 0.1908939962171517, 'max_depth': 7, 'min_data_in_leaf': 530, 'num_leaves': 28}",0.9098971266406527,0.9059950336998935,0.8964171692089393,0.9137686302342086,0.9059616749467707,0.906407926946093,0.005771296721644867,6
588.1731492042542,478.4174912694426,0.019066238403320314,0.0017951070872771898,0.6829919351087561,0.97000771555796,10,0.1,0.1143115174735617,8,361,24,"{'bagging_fraction': 0.6829919351087561, 'feature_fraction': 0.97000771555796, 'lambda_l1': 10, 'lambda_l2': 0.1, 'learning_rate': 0.1143115174735617, 'max_depth': 8, 'min_data_in_leaf': 361, 'num_leaves': 24}",0.8893224547711954,0.882937211777226,0.8804540617240156,0.8921220723917672,0.8899929027679205,0.8869657406864249,0.004470717532617203,13
197.34960589408874,390.4785430244822,0.014165163040161133,0.0006696792281128856,0.6459212356676128,0.9275114942710427,1,1,0.17083223877429238,6,430,20,"{'bagging_fraction': 0.6459212356676128, 'feature_fraction': 0.9275114942710427, 'lambda_l1': 1, 'lambda_l2': 1, 'learning_rate': 0.17083223877429238, 'max_depth': 6, 'min_data_in_leaf': 430, 'num_leaves': 20}",0.906704505143668,0.8981908478183753,0.8900319262149698,0.9091554293825408,0.903832505322924,0.9015830427764955,0.006834702303530282,8
207.38535900115966,102.57875004287828,0.023725461959838868,0.004725882170830942,0.6443459042329747,0.8471969839497911,1,0.01,0.20659943345286813,7,341,32,"{'bagging_fraction': 0.6443459042329747, 'feature_fraction': 0.8471969839497911, 'lambda_l1': 1, 'lambda_l2': 0.01, 'learning_rate': 0.20659943345286813, 'max_depth': 7, 'min_data_in_leaf': 341, 'num_leaves': 32}",0.9247960269599149,0.9148634267470734,0.9020929407591345,0.9222853087295955,0.915542938254081,0.9159161282899598,0.007896163938457044,2
2.592896747589111,0.5695235134245921,0.02129678726196289,0.002744929506118169,0.5403438404670793,0.9791527191347039,0.01,10,0.18449133579645755,9,521,24,"{'bagging_fraction': 0.5403438404670793, 'feature_fraction': 0.9791527191347039, 'lambda_l1': 0.01, 'lambda_l2': 10, 'learning_rate': 0.18449133579645755, 'max_depth': 9, 'min_data_in_leaf': 521, 'num_leaves': 24}",0.9106065980844271,0.9052855622561192,0.8999645264278113,0.9141234918381831,0.9063165365507452,0.9072593430314573,0.00482327065631824,5
5.338110637664795,7.205499835554476,0.017723464965820314,0.0020953612635382767,0.5498584458297749,0.882076584607126,1,100,0.13431972482374338,9,626,38,"{'bagging_fraction': 0.5498584458297749, 'feature_fraction': 0.882076584607126, 'lambda_l1': 1, 'lambda_l2': 100, 'learning_rate': 0.13431972482374338, 'max_depth': 9, 'min_data_in_leaf': 626, 'num_leaves': 38}",0.8673288400141894,0.8605888612983328,0.8616530684639944,0.8743789921930447,0.8687012065294535,0.8665301936998029,0.00502076790341925,19
11.737215709686279,8.961353568494387,0.009365224838256836,0.0015175167264023291,0.5322442574508008,0.9859395304685147,100,0.01,0.1158241389745406,9,327,31,"{'bagging_fraction': 0.5322442574508008, 'feature_fraction': 0.9859395304685147, 'lambda_l1': 100, 'lambda_l2': 0.01, 'learning_rate': 0.1158241389745406, 'max_depth': 9, 'min_data_in_leaf': 327, 'num_leaves': 31}",0.7761617594891805,0.7591344448385953,0.7609081234480313,0.7700496806245565,0.7746628814762243,0.7681833779753175,0.006984756862300074,20
1.4391455173492431,0.08612061881555852,0.016504669189453126,0.0031693068388494185,0.5373140117772072,0.9785117996979956,1,0.1,0.118313193205101,6,530,20,"{'bagging_fraction': 0.5373140117772072, 'feature_fraction': 0.9785117996979956, 'lambda_l1': 1, 'lambda_l2': 0.1, 'learning_rate': 0.118313193205101, 'max_depth': 6, 'min_data_in_leaf': 530, 'num_leaves': 20}",0.8900319262149698,0.886484568996098,0.877616175948918,0.8924769339957417,0.8917672107877928,0.8876753631887041,0.005439796448768002,12
1.6975435733795166,0.29228453319608155,0.017276716232299805,0.0019742414720442733,0.554426449876927,0.9295380241082725,0.01,10,0.15288532845012537,8,658,25,"{'bagging_fraction': 0.554426449876927, 'feature_fraction': 0.9295380241082725, 'lambda_l1': 0.01, 'lambda_l2': 10, 'learning_rate': 0.15288532845012537, 'max_depth': 8, 'min_data_in_leaf': 658, 'num_leaves': 25}",0.8974813763746009,0.8932245477119546,0.8875487761617595,0.9002838892831796,0.8960255500354861,0.8949128279133962,0.004330437395827068,9
